timestamp,floor_id,room_id,kw
2025-09-18T15:04:53.503938+00:00,F1,IT-Store,1.1483866681656265
2025-09-18T15:04:53.503938+00:00,F1,Restrooms-F1,1.494193334082813
2025-09-18T15:04:53.503938+00:00,F2,OpenOffice2,9.99268445743543
2025-09-18T15:04:53.503938+00:00,F2,ConfC,1.5911822242208356
2025-09-18T15:04:53.503938+00:00,F2,ConfD,1.4911822242208355
2025-09-18T15:04:53.503938+00:00,F2,ConfE,1.8339777802760442
2025-09-18T15:04:53.503938+00:00,F2,Training,4.353546672662506
2025-09-18T15:04:53.503938+00:00,F2,Lab1,2.982364448441671
2025-09-18T15:04:53.503938+00:00,F2,Lab2,2.8623644484416713
2025-09-18T15:04:53.503938+00:00,F2,Server,1.319784446193231
2025-09-18T15:04:53.503938+00:00,F2,Restrooms-F2,1.494193334082813
2025-09-18T15:04:53.503938+00:00,F3,Boardroom,3.3251600044968797
2025-09-18T15:04:53.503938+00:00,F3,ExecOffice1,1.1483866681656265
2025-09-18T15:04:53.503938+00:00,F3,ExecOffice2,1.2483866681656266
2025-09-18T15:04:53.503938+00:00,F3,ExecOffice3,1.1483866681656265
2025-09-18T15:04:53.503938+00:00,F3,ExecOffice4,1.1483866681656265
2025-09-18T15:04:53.503938+00:00,F3,ConfF,1.4911822242208355
2025-09-18T15:04:53.503938+00:00,F3,ConfG,1.5911822242208356
2025-09-18T15:04:53.503938+00:00,F3,ConfH,1.4911822242208355
2025-09-18T15:04:53.503938+00:00,F3,OpenOffice3,8.141502233214595
2025-09-18T15:04:53.503938+00:00,F3,Gym,3.5479555605520883
2025-09-18T15:04:53.503938+00:00,F3,Restrooms-F3,1.494193334082813
2025-09-18T15:04:56.532192+00:00,F1,Lobby,5.723356230266063
2025-09-18T15:04:56.532192+00:00,F1,Reception,1.9962585863497735
2025-09-18T15:04:56.532192+00:00,F1,ConfA,1.5271939397623302
2025-09-18T15:04:56.532192+00:00,F1,ConfB,1.5271939397623302
2025-09-18T15:04:56.532192+00:00,F1,OpenOffice1,8.345034345399094
2025-09-18T15:04:56.532192+00:00,F1,Cafe,3.799807408307918
2025-09-18T15:04:56.532192+00:00,F1,Pantry,1.2144841753707014
2025-09-18T15:04:56.532192+00:00,F1,IT-Store,1.0581292931748867
2025-09-18T15:04:56.532192+00:00,F1,Restrooms-F1,1.4490646465874435
2025-09-18T15:04:56.532192+00:00,F2,OpenOffice2,8.970453874182352
2025-09-18T15:04:56.532192+00:00,F2,ConfC,1.370839057566516
2025-09-18T15:04:56.532192+00:00,F2,ConfD,1.370839057566516
2025-09-18T15:04:56.532192+00:00,F2,ConfE,1.6835488219581447
2025-09-18T15:04:56.532192+00:00,F2,Training,4.232517172699547
2025-09-18T15:04:56.532192+00:00,F2,Lab1,2.6216781151330317
2025-09-18T15:04:56.532192+00:00,F2,Lab2,2.6216781151330317
2025-09-18T15:04:56.532192+00:00,F2,Server,1.2144841753707014
2025-09-18T15:04:56.532192+00:00,F2,Restrooms-F2,1.4490646465874435
2025-09-18T15:04:56.532192+00:00,F3,Boardroom,3.0343878795246604
2025-09-18T15:04:56.532192+00:00,F3,ExecOffice1,1.0581292931748867
2025-09-18T15:04:56.532192+00:00,F3,ExecOffice2,1.0581292931748867
2025-09-18T15:04:56.532192+00:00,F3,ExecOffice3,1.0581292931748867
2025-09-18T15:04:56.532192+00:00,F3,ExecOffice4,1.0581292931748867
2025-09-18T15:04:56.532192+00:00,F3,ConfF,1.370839057566516
2025-09-18T15:04:56.532192+00:00,F3,ConfG,1.470839057566516
2025-09-18T15:04:56.532192+00:00,F3,ConfH,1.370839057566516
2025-09-18T15:04:56.532192+00:00,F3,OpenOffice3,7.479614816615836
2025-09-18T15:04:56.532192+00:00,F3,Gym,3.3470976439162894
2025-09-18T15:04:56.532192+00:00,F3,Restrooms-F3,1.4490646465874435
2025-09-18T15:04:59.559609+00:00,F1,Lobby,5.434407982125805
2025-09-18T15:04:59.559609+00:00,F1,Reception,1.8879029932971767
2025-09-18T15:04:59.559609+00:00,F1,ConfA,1.4459272449728826
2025-09-18T15:04:59.559609+00:00,F1,ConfB,1.4459272449728826
2025-09-18T15:04:59.559609+00:00,F1,OpenOffice1,7.671611973188707
2025-09-18T15:04:59.559609+00:00,F1,Cafe,3.7211554877114907
2025-09-18T15:04:59.559609+00:00,F1,Pantry,1.15127674609002
2025-09-18T15:04:59.559609+00:00,F1,IT-Store,1.0039514966485883
2025-09-18T15:04:59.559609+00:00,F1,Restrooms-F1,1.4219757483242943
2025-09-18T15:04:59.559609+00:00,F2,OpenOffice2,8.500912970954433
2025-09-18T15:04:59.559609+00:00,F2,ConfC,1.2986019955314512
2025-09-18T15:04:59.559609+00:00,F2,ConfD,1.2986019955314512
2025-09-18T15:04:59.559609+00:00,F2,ConfE,1.593252494414314
2025-09-18T15:04:59.559609+00:00,F2,Training,3.8958059865943535
2025-09-18T15:04:59.559609+00:00,F2,Lab1,2.5772039910629028
2025-09-18T15:04:59.559609+00:00,F2,Lab2,2.4772039910629027
2025-09-18T15:04:59.559609+00:00,F2,Server,1.15127674609002
2025-09-18T15:04:59.559609+00:00,F2,Restrooms-F2,1.4219757483242943
2025-09-18T15:04:59.559609+00:00,F3,Boardroom,2.871854489945765
2025-09-18T15:04:59.559609+00:00,F3,ExecOffice1,1.0039514966485883
2025-09-18T15:04:59.559609+00:00,F3,ExecOffice2,1.0039514966485883
2025-09-18T15:04:59.559609+00:00,F3,ExecOffice3,1.0039514966485883
2025-09-18T15:04:59.559609+00:00,F3,ExecOffice4,1.0039514966485883
2025-09-18T15:04:59.559609+00:00,F3,ConfF,1.2986019955314512
2025-09-18T15:04:59.559609+00:00,F3,ConfG,1.2986019955314512
2025-09-18T15:04:59.559609+00:00,F3,ConfH,1.2986019955314512
2025-09-18T15:04:59.559609+00:00,F3,OpenOffice3,7.082310975422981
2025-09-18T15:04:59.559609+00:00,F3,Gym,3.066504988828628
2025-09-18T15:04:59.559609+00:00,F3,Restrooms-F3,1.4219757483242943
2025-09-18T15:05:02.587536+00:00,F1,Lobby,6.015943183812067
2025-09-18T15:05:02.587536+00:00,F1,Reception,2.0684786939295248
2025-09-18T15:05:02.587536+00:00,F1,ConfA,1.581359020447144
2025-09-18T15:05:02.587536+00:00,F1,ConfB,1.681359020447144
2025-09-18T15:05:02.587536+00:00,F1,OpenOffice1,8.6339147757181
2025-09-18T15:05:02.587536+00:00,F1,Cafe,4.052210938870796
2025-09-18T15:05:02.587536+00:00,F1,Pantry,1.2566125714588896
2025-09-18T15:05:02.587536+00:00,F1,IT-Store,1.1942393469647625
2025-09-18T15:05:02.587536+00:00,F1,Restrooms-F1,1.4671196734823813
2025-09-18T15:05:02.587536+00:00,F2,OpenOffice2,9.403407673694609
2025-09-18T15:05:02.587536+00:00,F2,ConfC,1.4189857959530168
2025-09-18T15:05:02.587536+00:00,F2,ConfD,1.4189857959530168
2025-09-18T15:05:02.587536+00:00,F2,ConfE,1.7437322449412709
2025-09-18T15:05:02.587536+00:00,F2,Training,4.1369573878590495
2025-09-18T15:05:02.587536+00:00,F2,Lab1,2.717971591906034
2025-09-18T15:05:02.587536+00:00,F2,Lab2,2.717971591906034
2025-09-18T15:05:02.587536+00:00,F2,Server,1.2566125714588896
2025-09-18T15:05:02.587536+00:00,F2,Restrooms-F2,1.4671196734823813
2025-09-18T15:05:02.587536+00:00,F3,Boardroom,3.0427180408942878
2025-09-18T15:05:02.587536+00:00,F3,ExecOffice1,1.0942393469647624
2025-09-18T15:05:02.587536+00:00,F3,ExecOffice2,1.0942393469647624
2025-09-18T15:05:02.587536+00:00,F3,ExecOffice3,1.0942393469647624
2025-09-18T15:05:02.587536+00:00,F3,ExecOffice4,1.0942393469647624
2025-09-18T15:05:02.587536+00:00,F3,ConfF,1.4189857959530168
2025-09-18T15:05:02.587536+00:00,F3,ConfG,1.4189857959530168
2025-09-18T15:05:02.587536+00:00,F3,ConfH,1.4189857959530168
2025-09-18T15:05:02.587536+00:00,F3,OpenOffice3,7.984421877741592
2025-09-18T15:05:02.587536+00:00,F3,Gym,3.3674644898825417
2025-09-18T15:05:02.587536+00:00,F3,Restrooms-F3,1.4671196734823813
2025-09-18T15:05:05.616144+00:00,F1,Lobby,5.242252257847445
2025-09-18T15:05:05.616144+00:00,F1,Reception,1.915844596692792
2025-09-18T15:05:05.616144+00:00,F1,ConfA,1.3918834475195943
2025-09-18T15:05:05.616144+00:00,F1,ConfB,1.3918834475195943
2025-09-18T15:05:05.616144+00:00,F1,OpenOffice1,7.3833783867711675
2025-09-18T15:05:05.616144+00:00,F1,Cafe,3.8290484272701186
2025-09-18T15:05:05.616144+00:00,F1,Pantry,1.1092426814041287
2025-09-18T15:05:05.616144+00:00,F1,IT-Store,0.967922298346396
2025-09-18T15:05:05.616144+00:00,F1,Restrooms-F1,1.403961149173198
2025-09-18T15:05:05.616144+00:00,F2,OpenOffice2,8.3086599190021
2025-09-18T15:05:05.616144+00:00,F2,ConfC,1.2505630644618615
2025-09-18T15:05:05.616144+00:00,F2,ConfD,1.2505630644618615
2025-09-18T15:05:05.616144+00:00,F2,ConfE,1.5332038305773268
2025-09-18T15:05:05.616144+00:00,F2,Training,3.6316891933855837
2025-09-18T15:05:05.616144+00:00,F2,Lab1,2.381126128923723
2025-09-18T15:05:05.616144+00:00,F2,Lab2,2.381126128923723
2025-09-18T15:05:05.616144+00:00,F2,Server,1.2092426814041288
2025-09-18T15:05:05.616144+00:00,F2,Restrooms-F2,1.403961149173198
2025-09-18T15:05:05.616144+00:00,F3,Boardroom,2.6637668950391884
2025-09-18T15:05:05.616144+00:00,F3,ExecOffice1,0.967922298346396
2025-09-18T15:05:05.616144+00:00,F3,ExecOffice2,0.967922298346396
2025-09-18T15:05:05.616144+00:00,F3,ExecOffice3,0.967922298346396
2025-09-18T15:05:05.616144+00:00,F3,ExecOffice4,0.967922298346396
2025-09-18T15:05:05.616144+00:00,F3,ConfF,1.3505630644618616
2025-09-18T15:05:05.616144+00:00,F3,ConfG,1.2505630644618615
2025-09-18T15:05:05.616144+00:00,F3,ConfH,1.2505630644618615
2025-09-18T15:05:05.616144+00:00,F3,OpenOffice3,6.9380968545402375
2025-09-18T15:05:05.616144+00:00,F3,Gym,3.0464076611546536
2025-09-18T15:05:05.616144+00:00,F3,Restrooms-F3,1.403961149173198
2025-09-18T15:05:08.644890+00:00,F1,Lobby,5.7800684920586844
2025-09-18T15:05:08.644890+00:00,F1,Reception,1.9725256845220065
2025-09-18T15:05:08.644890+00:00,F1,ConfA,1.609394263391505
2025-09-18T15:05:08.644890+00:00,F1,ConfB,1.609394263391505
2025-09-18T15:05:08.644890+00:00,F1,OpenOffice1,8.010102738088026
2025-09-18T15:05:08.644890+00:00,F1,Cafe,3.9962970882903455
2025-09-18T15:05:08.644890+00:00,F1,Pantry,1.2006399826378373
2025-09-18T15:05:08.644890+00:00,F1,IT-Store,1.0462628422610032
2025-09-18T15:05:08.644890+00:00,F1,Restrooms-F1,1.4431314211305017
2025-09-18T15:05:08.644890+00:00,F2,OpenOffice2,9.107611299595362
2025-09-18T15:05:08.644890+00:00,F2,ConfC,1.3550171230146713
2025-09-18T15:05:08.644890+00:00,F2,ConfD,1.3550171230146713
2025-09-18T15:05:08.644890+00:00,F2,ConfE,1.6637714037683389
2025-09-18T15:05:08.644890+00:00,F2,Training,4.185051369044013
2025-09-18T15:05:08.644890+00:00,F2,Lab1,2.5900342460293424
2025-09-18T15:05:08.644890+00:00,F2,Lab2,2.5900342460293424
2025-09-18T15:05:08.644890+00:00,F2,Server,1.2006399826378373
2025-09-18T15:05:08.644890+00:00,F2,Restrooms-F2,1.4431314211305017
2025-09-18T15:05:08.644890+00:00,F3,Boardroom,2.89878852678301
2025-09-18T15:05:08.644890+00:00,F3,ExecOffice1,1.0462628422610032
2025-09-18T15:05:08.644890+00:00,F3,ExecOffice2,1.0462628422610032
2025-09-18T15:05:08.644890+00:00,F3,ExecOffice3,1.0462628422610032
2025-09-18T15:05:08.644890+00:00,F3,ExecOffice4,1.0462628422610032
2025-09-18T15:05:08.644890+00:00,F3,ConfF,1.3550171230146713
2025-09-18T15:05:08.644890+00:00,F3,ConfG,1.3550171230146713
2025-09-18T15:05:08.644890+00:00,F3,ConfH,1.3550171230146713
2025-09-18T15:05:08.644890+00:00,F3,OpenOffice3,7.5125941765806905
2025-09-18T15:05:08.644890+00:00,F3,Gym,3.2075428075366776
2025-09-18T15:05:08.644890+00:00,F3,Restrooms-F3,1.4431314211305017
2025-09-18T15:05:11.664738+00:00,F1,Lobby,5.580526173959892
2025-09-18T15:05:11.664738+00:00,F1,Reception,1.8601973152349591
2025-09-18T15:05:11.664738+00:00,F1,ConfA,1.4251479864262193
2025-09-18T15:05:11.664738+00:00,F1,ConfB,1.4251479864262193
2025-09-18T15:05:11.664738+00:00,F1,OpenOffice1,7.4407892609398365
2025-09-18T15:05:11.664738+00:00,F1,Cafe,3.6703617445974257
2025-09-18T15:05:11.664738+00:00,F1,Pantry,1.1351151005537263
2025-09-18T15:05:11.664738+00:00,F1,IT-Store,0.9900986576174796
2025-09-18T15:05:11.664738+00:00,F1,Restrooms-F1,1.41504932880874
2025-09-18T15:05:11.664738+00:00,F2,OpenOffice2,8.720855032684824
2025-09-18T15:05:11.664738+00:00,F2,ConfC,1.280131543489973
2025-09-18T15:05:11.664738+00:00,F2,ConfD,1.280131543489973
2025-09-18T15:05:11.664738+00:00,F2,ConfE,1.7901644293624663
2025-09-18T15:05:11.664738+00:00,F2,Training,3.9603946304699185
2025-09-18T15:05:11.664738+00:00,F2,Lab1,2.560263086979946
2025-09-18T15:05:11.664738+00:00,F2,Lab2,2.440263086979946
2025-09-18T15:05:11.664738+00:00,F2,Server,1.1351151005537263
2025-09-18T15:05:11.664738+00:00,F2,Restrooms-F2,1.41504932880874
2025-09-18T15:05:11.664738+00:00,F3,Boardroom,2.7302959728524385
2025-09-18T15:05:11.664738+00:00,F3,ExecOffice1,0.9900986576174796
2025-09-18T15:05:11.664738+00:00,F3,ExecOffice2,0.9900986576174796
2025-09-18T15:05:11.664738+00:00,F3,ExecOffice3,0.9900986576174796
2025-09-18T15:05:11.664738+00:00,F3,ExecOffice4,0.9900986576174796
2025-09-18T15:05:11.664738+00:00,F3,ConfF,1.280131543489973
2025-09-18T15:05:11.664738+00:00,F3,ConfG,1.280131543489973
2025-09-18T15:05:11.664738+00:00,F3,ConfH,1.280131543489973
2025-09-18T15:05:11.664738+00:00,F3,OpenOffice3,7.100723489194851
2025-09-18T15:05:11.664738+00:00,F3,Gym,3.020328858724932
2025-09-18T15:05:11.664738+00:00,F3,Restrooms-F3,1.41504932880874
2025-09-18T15:05:14.695127+00:00,F1,Lobby,5.525856369017413
2025-09-18T15:05:14.695127+00:00,F1,Reception,1.9221961383815296
2025-09-18T15:05:14.695127+00:00,F1,ConfA,1.4716471037861472
2025-09-18T15:05:14.695127+00:00,F1,ConfB,1.4716471037861472
2025-09-18T15:05:14.695127+00:00,F1,OpenOffice1,7.9287845535261186
2025-09-18T15:05:14.695127+00:00,F1,Cafe,3.6640262536994714
2025-09-18T15:05:14.695127+00:00,F1,Pantry,1.171281080722559
2025-09-18T15:05:14.695127+00:00,F1,IT-Store,1.121098069190765
2025-09-18T15:05:14.695127+00:00,F1,Restrooms-F1,1.4305490345953826
2025-09-18T15:05:14.695127+00:00,F2,OpenOffice2,8.649516599653296
2025-09-18T15:05:14.695127+00:00,F2,ConfC,1.3214640922543532
2025-09-18T15:05:14.695127+00:00,F2,ConfD,1.3214640922543532
2025-09-18T15:05:14.695127+00:00,F2,ConfE,1.8418301153179417
2025-09-18T15:05:14.695127+00:00,F2,Training,4.08439227676306
2025-09-18T15:05:14.695127+00:00,F2,Lab1,2.522928184508707
2025-09-18T15:05:14.695127+00:00,F2,Lab2,2.522928184508707
2025-09-18T15:05:14.695127+00:00,F2,Server,1.171281080722559
2025-09-18T15:05:14.695127+00:00,F2,Restrooms-F2,1.4305490345953826
2025-09-18T15:05:14.695127+00:00,F3,Boardroom,2.823294207572294
2025-09-18T15:05:14.695127+00:00,F3,ExecOffice1,1.021098069190765
2025-09-18T15:05:14.695127+00:00,F3,ExecOffice2,1.021098069190765
2025-09-18T15:05:14.695127+00:00,F3,ExecOffice3,1.021098069190765
2025-09-18T15:05:14.695127+00:00,F3,ExecOffice4,1.021098069190765
2025-09-18T15:05:14.695127+00:00,F3,ConfF,1.3214640922543532
2025-09-18T15:05:14.695127+00:00,F3,ConfG,1.3214640922543532
2025-09-18T15:05:14.695127+00:00,F3,ConfH,1.3214640922543532
2025-09-18T15:05:14.695127+00:00,F3,OpenOffice3,7.328052507398943
2025-09-18T15:05:14.695127+00:00,F3,Gym,3.123660230635883
2025-09-18T15:05:14.695127+00:00,F3,Restrooms-F3,1.4305490345953826
2025-09-18T15:05:17.723198+00:00,F1,Lobby,6.154660821828833
2025-09-18T15:05:17.723198+00:00,F1,Reception,2.157997808185812
2025-09-18T15:05:17.723198+00:00,F1,ConfA,1.7484983561393594
2025-09-18T15:05:17.723198+00:00,F1,ConfB,1.6484983561393594
2025-09-18T15:05:17.723198+00:00,F1,OpenOffice1,8.871991232743248
2025-09-18T15:05:17.723198+00:00,F1,Cafe,4.316329315007322
2025-09-18T15:05:17.723198+00:00,F1,Pantry,1.3088320547750572
2025-09-18T15:05:17.723198+00:00,F1,IT-Store,1.2389989040929061
2025-09-18T15:05:17.723198+00:00,F1,Restrooms-F1,1.489499452046453
2025-09-18T15:05:17.723198+00:00,F2,OpenOffice2,9.671323835471853
2025-09-18T15:05:17.723198+00:00,F2,ConfC,1.4786652054572083
2025-09-18T15:05:17.723198+00:00,F2,ConfD,1.4786652054572083
2025-09-18T15:05:17.723198+00:00,F2,ConfE,1.9383315068215103
2025-09-18T15:05:17.723198+00:00,F2,Training,4.555995616371624
2025-09-18T15:05:17.723198+00:00,F2,Lab1,2.837330410914417
2025-09-18T15:05:17.723198+00:00,F2,Lab2,2.837330410914417
2025-09-18T15:05:17.723198+00:00,F2,Server,1.3088320547750572
2025-09-18T15:05:17.723198+00:00,F2,Restrooms-F2,1.489499452046453
2025-09-18T15:05:17.723198+00:00,F3,Boardroom,3.1769967122787186
2025-09-18T15:05:17.723198+00:00,F3,ExecOffice1,1.138998904092906
2025-09-18T15:05:17.723198+00:00,F3,ExecOffice2,1.138998904092906
2025-09-18T15:05:17.723198+00:00,F3,ExecOffice3,1.138998904092906
2025-09-18T15:05:17.723198+00:00,F3,ExecOffice4,1.138998904092906
2025-09-18T15:05:17.723198+00:00,F3,ConfF,1.4786652054572083
2025-09-18T15:05:17.723198+00:00,F3,ConfG,1.4786652054572083
2025-09-18T15:05:17.723198+00:00,F3,ConfH,1.4786652054572083
2025-09-18T15:05:17.723198+00:00,F3,OpenOffice3,8.192658630014645
2025-09-18T15:05:17.723198+00:00,F3,Gym,3.5166630136430204
2025-09-18T15:05:17.723198+00:00,F3,Restrooms-F3,1.489499452046453
2025-09-18T15:05:20.741968+00:00,F1,Lobby,7.319480598568261
2025-09-18T15:05:20.741968+00:00,F1,Reception,2.5498052244630975
2025-09-18T15:05:20.741968+00:00,F1,ConfA,1.9423539183473233
2025-09-18T15:05:20.741968+00:00,F1,ConfB,1.9423539183473233
2025-09-18T15:05:20.741968+00:00,F1,OpenOffice1,10.43922089785239
2025-09-18T15:05:20.741968+00:00,F1,Cafe,4.814642911515679
2025-09-18T15:05:20.741968+00:00,F1,Pantry,1.5373863809368071
2025-09-18T15:05:20.741968+00:00,F1,IT-Store,1.3349026122315488
2025-09-18T15:05:20.741968+00:00,F1,Restrooms-F1,1.5874513061157742
2025-09-18T15:05:20.741968+00:00,F2,OpenOffice2,11.489155972673423
2025-09-18T15:05:20.741968+00:00,F2,ConfC,1.7398701496420652
2025-09-18T15:05:20.741968+00:00,F2,ConfD,1.7398701496420652
2025-09-18T15:05:20.741968+00:00,F2,ConfE,2.2648376870525815
2025-09-18T15:05:20.741968+00:00,F2,Training,5.219610448926195
2025-09-18T15:05:20.741968+00:00,F2,Lab1,3.459740299284131
2025-09-18T15:05:20.741968+00:00,F2,Lab2,3.459740299284131
2025-09-18T15:05:20.741968+00:00,F2,Server,1.5373863809368071
2025-09-18T15:05:20.741968+00:00,F2,Restrooms-F2,1.5874513061157742
2025-09-18T15:05:20.741968+00:00,F3,Boardroom,3.8847078366946466
2025-09-18T15:05:20.741968+00:00,F3,ExecOffice1,1.3349026122315488
2025-09-18T15:05:20.741968+00:00,F3,ExecOffice2,1.3349026122315488
2025-09-18T15:05:20.741968+00:00,F3,ExecOffice3,1.3349026122315488
2025-09-18T15:05:20.741968+00:00,F3,ExecOffice4,1.434902612231549
2025-09-18T15:05:20.741968+00:00,F3,ConfF,1.7398701496420652
2025-09-18T15:05:20.741968+00:00,F3,ConfG,1.7398701496420652
2025-09-18T15:05:20.741968+00:00,F3,ConfH,1.7398701496420652
2025-09-18T15:05:20.741968+00:00,F3,OpenOffice3,9.749285823031359
2025-09-18T15:05:20.741968+00:00,F3,Gym,4.169675374105163
2025-09-18T15:05:20.741968+00:00,F3,Restrooms-F3,1.5874513061157742
2025-09-18T15:05:23.764072+00:00,F1,Lobby,6.421355905125273
2025-09-18T15:05:23.764072+00:00,F1,Reception,2.4030084644219767
2025-09-18T15:05:23.764072+00:00,F1,ConfA,1.8572563483164828
2025-09-18T15:05:23.764072+00:00,F1,ConfB,1.7572563483164827
2025-09-18T15:05:23.764072+00:00,F1,OpenOffice1,9.572033857687908
2025-09-18T15:05:23.764072+00:00,F1,Cafe,4.362182184773625
2025-09-18T15:05:23.764072+00:00,F1,Pantry,1.3934216042461534
2025-09-18T15:05:23.764072+00:00,F1,IT-Store,1.2115042322109884
2025-09-18T15:05:23.764072+00:00,F1,Restrooms-F1,1.5257521161054943
2025-09-18T15:05:23.764072+00:00,F2,OpenOffice2,10.519703345828567
2025-09-18T15:05:23.764072+00:00,F2,ConfC,1.5753389762813181
2025-09-18T15:05:23.764072+00:00,F2,ConfD,1.5753389762813181
2025-09-18T15:05:23.764072+00:00,F2,ConfE,1.9391737203516475
2025-09-18T15:05:23.764072+00:00,F2,Training,4.726016928843954
2025-09-18T15:05:23.764072+00:00,F2,Lab1,3.030677952562636
2025-09-18T15:05:23.764072+00:00,F2,Lab2,3.030677952562636
2025-09-18T15:05:23.764072+00:00,F2,Server,1.3934216042461534
2025-09-18T15:05:23.764072+00:00,F2,Restrooms-F2,1.5257521161054943
2025-09-18T15:05:23.764072+00:00,F3,Boardroom,3.3945126966329653
2025-09-18T15:05:23.764072+00:00,F3,ExecOffice1,1.3115042322109884
2025-09-18T15:05:23.764072+00:00,F3,ExecOffice2,1.2115042322109884
2025-09-18T15:05:23.764072+00:00,F3,ExecOffice3,1.2115042322109884
2025-09-18T15:05:23.764072+00:00,F3,ExecOffice4,1.2115042322109884
2025-09-18T15:05:23.764072+00:00,F3,ConfF,1.6753389762813182
2025-09-18T15:05:23.764072+00:00,F3,ConfG,1.5753389762813181
2025-09-18T15:05:23.764072+00:00,F3,ConfH,1.5753389762813181
2025-09-18T15:05:23.764072+00:00,F3,OpenOffice3,8.844364369547248
2025-09-18T15:05:23.764072+00:00,F3,Gym,3.758347440703295
2025-09-18T15:05:23.764072+00:00,F3,Restrooms-F3,1.5257521161054943
2025-09-18T15:05:26.791030+00:00,F1,Lobby,6.021195206391496
2025-09-18T15:05:26.791030+00:00,F1,Reception,2.107948202396811
2025-09-18T15:05:26.791030+00:00,F1,ConfA,1.7109611517976084
2025-09-18T15:05:26.791030+00:00,F1,ConfB,1.6109611517976083
2025-09-18T15:05:26.791030+00:00,F1,OpenOffice1,8.791792809587244
2025-09-18T15:05:26.791030+00:00,F1,Cafe,4.124571704394154
2025-09-18T15:05:26.791030+00:00,F1,Pantry,1.27963645139814
2025-09-18T15:05:26.791030+00:00,F1,IT-Store,1.2139741011984055
2025-09-18T15:05:26.791030+00:00,F1,Restrooms-F1,1.4769870505992029
2025-09-18T15:05:26.791030+00:00,F2,OpenOffice2,9.814442210386183
2025-09-18T15:05:26.791030+00:00,F2,ConfC,1.4452988015978743
2025-09-18T15:05:26.791030+00:00,F2,ConfD,1.4452988015978743
2025-09-18T15:05:26.791030+00:00,F2,ConfE,1.8766235019973427
2025-09-18T15:05:26.791030+00:00,F2,Training,4.335896404793623
2025-09-18T15:05:26.791030+00:00,F2,Lab1,2.7705976031957484
2025-09-18T15:05:26.791030+00:00,F2,Lab2,2.7705976031957484
2025-09-18T15:05:26.791030+00:00,F2,Server,1.27963645139814
2025-09-18T15:05:26.791030+00:00,F2,Restrooms-F2,1.4769870505992029
2025-09-18T15:05:26.791030+00:00,F3,Boardroom,3.1019223035952166
2025-09-18T15:05:26.791030+00:00,F3,ExecOffice1,1.1139741011984055
2025-09-18T15:05:26.791030+00:00,F3,ExecOffice2,1.1139741011984055
2025-09-18T15:05:26.791030+00:00,F3,ExecOffice3,1.1139741011984055
2025-09-18T15:05:26.791030+00:00,F3,ExecOffice4,1.1139741011984055
2025-09-18T15:05:26.791030+00:00,F3,ConfF,1.4452988015978743
2025-09-18T15:05:26.791030+00:00,F3,ConfG,1.4452988015978743
2025-09-18T15:05:26.791030+00:00,F3,ConfH,1.4452988015978743
2025-09-18T15:05:26.791030+00:00,F3,OpenOffice3,8.009143408788308
2025-09-18T15:05:26.791030+00:00,F3,Gym,3.433247003994685
2025-09-18T15:05:26.791030+00:00,F3,Restrooms-F3,1.4769870505992029
2025-09-18T15:05:29.818849+00:00,F1,Lobby,6.60682835388033
2025-09-18T15:05:29.818849+00:00,F1,Reception,2.1925606327051232
2025-09-18T15:05:29.818849+00:00,F1,ConfA,1.6744204745288425
2025-09-18T15:05:29.818849+00:00,F1,ConfB,1.6744204745288425
2025-09-18T15:05:29.818849+00:00,F1,OpenOffice1,9.130242530820492
2025-09-18T15:05:29.818849+00:00,F1,Cafe,4.159694493292727
2025-09-18T15:05:29.818849+00:00,F1,Pantry,1.328993702411322
2025-09-18T15:05:29.818849+00:00,F1,IT-Store,1.1562803163525617
2025-09-18T15:05:29.818849+00:00,F1,Restrooms-F1,1.4981401581762808
2025-09-18T15:05:29.818849+00:00,F2,OpenOffice2,9.941096075055535
2025-09-18T15:05:29.818849+00:00,F2,ConfC,1.5017070884700823
2025-09-18T15:05:29.818849+00:00,F2,ConfD,1.5017070884700823
2025-09-18T15:05:29.818849+00:00,F2,ConfE,1.8471338605876029
2025-09-18T15:05:29.818849+00:00,F2,Training,4.505121265410247
2025-09-18T15:05:29.818849+00:00,F2,Lab1,2.883414176940165
2025-09-18T15:05:29.818849+00:00,F2,Lab2,2.883414176940165
2025-09-18T15:05:29.818849+00:00,F2,Server,1.328993702411322
2025-09-18T15:05:29.818849+00:00,F2,Restrooms-F2,1.4981401581762808
2025-09-18T15:05:29.818849+00:00,F3,Boardroom,3.228840949057685
2025-09-18T15:05:29.818849+00:00,F3,ExecOffice1,1.1562803163525617
2025-09-18T15:05:29.818849+00:00,F3,ExecOffice2,1.1562803163525617
2025-09-18T15:05:29.818849+00:00,F3,ExecOffice3,1.1562803163525617
2025-09-18T15:05:29.818849+00:00,F3,ExecOffice4,1.1562803163525617
2025-09-18T15:05:29.818849+00:00,F3,ConfF,1.5017070884700823
2025-09-18T15:05:29.818849+00:00,F3,ConfG,1.6017070884700824
2025-09-18T15:05:29.818849+00:00,F3,ConfH,1.5017070884700823
2025-09-18T15:05:29.818849+00:00,F3,OpenOffice3,8.319388986585453
2025-09-18T15:05:29.818849+00:00,F3,Gym,3.5742677211752056
2025-09-18T15:05:29.818849+00:00,F3,Restrooms-F3,1.4981401581762808
2025-09-18T15:05:32.846262+00:00,F1,Lobby,5.427513888306817
